"id","date","x_coord","y_coord","hired"
10335,"2013-03-08 18:34:50",18.0566463470459,59.3329544067383,t
10935,"2013-03-05 15:54:27",18.0490837097168,59.3360748291016,t
10392,"2013-03-05 15:55:02",17.9261646270752,59.5198669433594,f
10528,"2013-03-08 18:35:44",17.8991527557373,59.5517616271973,f
11005,"2013-03-02 00:29:03",18.071138381958,59.3457984924316,t
11186,"2013-03-05 15:54:31",18.0276641845703,59.3603630065918,t
11095,"2013-03-02 00:29:24",18.1006927490234,59.3008804321289,t
10784,"2013-03-02 00:29:25",18.0928745269775,59.3480911254883,f
10852,"2013-03-05 15:54:50",18.0089168548584,59.3571701049805,t
10121,"2013-03-02 00:29:25",18.0670719146729,59.3292236328125,f
10419,"2013-03-02 00:28:48",17.9653797149658,59.3796272277832,t
10417,"2013-03-02 00:28:59",18.0725994110107,59.3217964172363,f
10855,"2013-03-05 15:54:55",18.0052299499512,59.3321990966797,f
10421,"2013-03-02 00:29:32",17.8992156982422,59.5511169433594,t
11215,"2013-03-02 00:29:29",18.0968151092529,59.3322715759277,t
10342,"2013-03-08 18:34:12",18.0840396881104,59.2922706604004,t
10849,"2013-03-05 15:54:52",17.9239406585693,59.4976959228516,f
10647,"2013-03-08 18:34:27",18.2233581542969,59.3592872619629,t
10531,"2013-03-08 18:34:12",18.0202293395996,59.3147621154785,f
11156,"2013-03-02 00:29:05",18.024169921875,59.278133392334,t
10410,"2013-03-02 00:29:23",18.0667533874512,59.3430366516113,t
10955,"2013-03-05 15:55:02",18.0077724456787,59.250617980957,f
10054,"2013-03-08 18:34:20",18.0124111175537,59.3643074035645,t
10572,"2013-03-02 00:30:03",18.0831508636475,59.337833404541,t
11570,"2013-03-02 00:30:06",18.0739974975586,59.3219032287598,t
10055,"2013-03-08 18:35:16",17.9133262634277,59.4706115722656,t
10039,"2013-03-02 00:30:07",17.9381771087646,59.4156837463379,t
10564,"2013-03-02 00:30:10",18.0599517822266,59.3452949523926,t
11441,"2013-03-08 18:35:47",17.9087505340576,59.5385589599609,t
10004,"2013-03-05 15:55:14",17.9976024627686,59.3614044189453,t
11452,"2013-03-02 00:30:28",18.0022411346436,59.3251686096191,t
11342,"2013-03-05 15:54:35",18.0458431243896,59.376651763916,f
11352,"2013-03-05 15:54:40",18.0019245147705,59.387378692627,t
10570,"2013-03-02 00:30:05",17.918155670166,59.4760971069336,f
10762,"2013-03-08 18:35:17",18.0984039306641,59.3501396179199,t
11128,"2013-03-02 00:29:47",18.0324325561523,59.4100875854492,t
11206,"2013-03-08 18:35:11",18.0560741424561,59.333812713623,t
10573,"2013-03-02 00:30:42",18.073299407959,59.3324508666992,f
10418,"2013-03-08 18:35:34",18.0814342498779,59.3377265930176,t
10577,"2013-03-02 00:30:33",18.0794010162354,59.3123970031738,t
11130,"2013-03-02 00:29:44",18.0635757446289,59.3857269287109,t
10548,"2013-03-08 18:35:55",18.0363712310791,59.4533195495605,t
11470,"2013-03-02 00:30:21",18.0956077575684,59.3495635986328,f
10299,"2013-03-02 00:29:47",18.0872821807861,59.2983322143555,f
11486,"2013-03-05 15:54:50",18.0685958862305,59.3203620910645,t
10950,"2013-03-05 15:54:39",18.0785732269287,59.3098487854004,f
10947,"2013-03-05 15:55:14",18.0460338592529,59.2870330810547,f
10357,"2013-03-08 18:34:51",18.0383434295654,59.336254119873,t
11122,"2013-03-02 00:29:59",18.0684051513672,59.3203964233398,t
11136,"2013-03-02 00:30:29",17.9140872955322,59.3576736450195,t
10047,"2013-03-02 00:30:34",18.0539779663086,59.3344230651855,t
10951,"2013-03-02 00:29:46",18.0694217681885,59.3459053039551,t
10149,"2013-03-05 15:54:55",17.8816738128662,59.6282157897949,f
11336,"2013-03-05 15:54:25",17.9767551422119,59.3994674682617,t
11127,"2013-03-02 00:30:24",18.0753974914551,59.310173034668,f
10467,"2013-03-02 00:29:49",18.0600166320801,59.328182220459,t
10120,"2013-03-08 18:35:29",17.8899993896484,59.6500244140625,f
10949,"2013-03-05 15:54:17",17.9121189117432,59.5036888122559,t
11444,"2013-03-08 18:35:50",17.9812679290771,59.4838829040527,t
11339,"2013-03-05 15:55:07",17.9820957183838,59.3963813781738,t
11341,"2013-03-05 15:54:23",18.0730457305908,59.3128623962402,t
10076,"2013-03-02 00:30:21",18.03440284729,59.3367195129395,t
10600,"2013-03-08 18:35:07",18.0514354705811,59.347843170166,t
10094,"2013-03-05 15:54:25",17.9219055175781,59.4943237304688,t
11440,"2013-03-08 18:35:14",18.0377063751221,59.3396263122559,t
10395,"2013-03-05 15:55:02",18.158275604248,59.3604354858398,t
11225,"2013-03-02 00:30:24",18.0473670959473,59.296215057373,t
11350,"2013-03-05 15:54:39",17.9137077331543,59.4711494445801,t
10906,"2013-03-02 00:29:49",18.0343399047852,59.3148002624512,t
10879,"2013-03-08 18:35:20",17.9423713684082,59.4184455871582,f
10653,"2013-03-02 00:30:38",18.2949237823486,59.3355712890625,f
11462,"2013-03-05 15:54:40",18.0859470367432,59.3468017578125,f
11168,"2013-03-02 00:29:44",17.9414825439453,59.4143562316895,t
11046,"2013-03-02 00:30:25",18.0831508636475,59.2578659057617,t
11499,"2013-03-05 15:55:08",17.8908252716064,59.2016830444336,f
10759,"2013-03-08 18:35:45",17.9255924224854,59.3423538208008,f
10580,"2013-03-02 00:30:28",17.9908027648926,59.3017425537109,t
10044,"2013-03-02 00:29:48",18.0717105865479,59.3296165466309,t
10452,"2013-03-02 00:30:12",18.1006298065186,59.3352127075195,f
11338,"2013-03-05 15:54:36",17.9779624938965,59.3984642028809,f
11204,"2013-03-08 18:35:22",18.0340213775635,59.334171295166,t
10786,"2013-03-02 00:30:30",17.9699554443359,59.2322120666504,f
11524,"2013-03-02 00:30:23",17.9878787994385,59.3593215942383,t
10450,"2013-03-02 00:30:26",17.8264427185059,59.3774032592773,t
11349,"2013-03-05 15:54:30",17.9757385253906,59.3551254272461,f
11464,"2013-03-05 15:55:00",17.9247665405273,59.52783203125,t
11142,"2013-03-02 00:30:24",18.0712642669678,59.3328475952148,f
10943,"2013-03-05 15:55:07",17.8885383605957,59.258903503418,f
10143,"2013-03-08 18:35:08",18.1014556884766,59.3447227478027,f
10442,"2013-03-02 00:30:10",18.0334491729736,59.3396987915039,f
11234,"2013-03-05 15:55:16",18.0095500946045,59.3484153747559,t
10449,"2013-03-02 00:30:35",18.1143569946289,59.3442916870117,t
10905,"2013-03-02 00:30:03",18.0211811065674,59.300952911377,t
11436,"2013-03-08 18:35:45",17.9677314758301,59.3315544128418,f
11430,"2013-03-08 18:35:22",17.9651870727539,59.2853088378906,f
10665,"2013-03-05 15:54:53",17.9112281799316,59.4665908813477,t
10092,"2013-03-02 00:30:11",18.1022815704346,59.3371887207031,f
10447,"2013-03-02 00:30:05",18.1346321105957,59.3600769042969,f
10046,"2013-03-02 00:30:40",18.0895690917969,59.3155174255371,f
10451,"2013-03-02 00:30:34",18.0246772766113,59.336612701416,t
11558,"2013-03-02 00:30:38",18.0764770507812,59.3080558776855,t
10435,"2013-03-05 15:54:53",17.9133262634277,59.5355110168457,t
11468,"2013-03-05 15:54:38",18.1427040100098,59.2196922302246,f
11602,"2013-03-05 15:54:42",18.0583629608154,59.3477325439453,t
10195,"2013-03-02 00:30:30",18.0675792694092,59.3160209655762,t
10604,"2013-03-02 00:30:29",18.0133018493652,59.2717475891113,t
10181,"2013-03-02 00:29:49",18.0726642608643,59.3203239440918,t
10791,"2013-03-02 00:29:41",17.9306125640869,59.6499557495117,t
10586,"2013-03-08 18:35:31",18.0278568267822,59.3601112365723,t
10117,"2013-03-02 00:30:04",18.0786380767822,59.4457855224609,t
11443,"2013-03-08 18:35:23",17.9141521453857,59.4715423583984,f
10550,"2013-03-08 18:35:37",18.0666255950928,59.3236618041992,t
10657,"2013-03-05 15:54:43",18.043363571167,59.3379058837891,f
10079,"2013-03-02 00:30:27",18.0087242126465,59.250545501709,t
10793,"2013-03-02 00:30:27",17.964298248291,59.4059600830078,f
10592,"2013-03-02 00:30:26",18.0775585174561,59.3059768676758,f
10590,"2013-03-02 00:30:39",18.0595073699951,59.318675994873,f
10196,"2013-03-02 00:30:14",18.074951171875,59.3340301513672,t
10463,"2013-03-02 00:30:36",18.2063255310059,59.2073516845703,f
10460,"2013-03-02 00:30:22",18.0446357727051,59.3447227478027,t
11471,"2013-03-05 15:54:54",18.0678977966309,59.4439544677734,t
11232,"2013-03-05 15:54:39",17.9349346160889,59.65185546875,t
10391,"2013-03-02 00:30:32",18.0371341705322,59.3394470214844,f
10059,"2013-03-02 00:30:03",18.0189571380615,59.3027458190918,t
10599,"2013-03-02 00:29:56",18.0977058410645,59.3422088623047,f
10788,"2013-03-02 00:30:37",18.0842952728271,59.3142242431641,f
10433,"2013-03-05 15:54:48",18.0933837890625,59.3169898986816,t
10426,"2013-03-05 15:55:21",18.0208644866943,59.3444328308105,t
10601,"2013-03-02 00:29:58",18.0642738342285,59.3325576782227,f
10439,"2013-03-05 15:54:51",18.0294456481934,59.3432502746582,t
10549,"2013-03-08 18:35:14",17.9230499267578,59.4960441589355,t
10186,"2013-03-02 00:30:11",17.9948062896729,59.3644180297852,f
10873,"2013-03-02 00:30:19",18.0614147186279,59.4000053405762,t
10597,"2013-03-02 00:30:27",18.0303344726562,59.3220100402832,t
10192,"2013-03-02 00:30:33",18.0614776611328,59.3093452453613,f
10602,"2013-03-02 00:30:25",18.0630664825439,59.3357887268066,t
11240,"2013-03-05 15:54:45",18.0621776580811,59.3399124145508,t
10105,"2013-03-02 00:30:29",17.9110374450684,59.4601707458496,t
11473,"2013-03-05 15:55:10",18.0328121185303,59.3471946716309,f
10836,"2013-03-08 18:35:30",18.0860118865967,59.3155899047852,t
11611,"2013-03-02 00:30:05",18.0346565246582,59.3395881652832,t
11280,"2013-03-02 00:29:38",18.0380249023438,59.3295440673828,f
10673,"2013-03-05 15:54:24",17.9562892913818,59.3516464233398,t
11258,"2013-03-02 00:30:18",17.8983268737793,59.5556716918945,t
10122,"2013-03-05 15:54:38",17.9982376098633,59.3554840087891,t
11138,"2013-03-02 00:30:04",17.8961658477783,59.5965003967285,t
11220,"2013-03-05 15:54:46",18.0470504760742,59.3752517700195,f
10870,"2013-03-05 15:54:39",17.9245758056641,59.5276908874512,t
11453,"2013-03-08 18:35:00",18.1211585998535,59.3087387084961,t
11277,"2013-03-02 00:30:02",18.0692958831787,59.3377265930176,t
10201,"2013-03-02 00:30:33",18.015588760376,59.2716064453125,f
10002,"2013-03-02 00:29:53",18.0046577453613,59.3130798339844,t
10360,"2013-03-02 00:29:47",17.8804664611816,59.4007606506348,t
11140,"2013-03-02 00:29:54",18.0832786560059,59.3134727478027,t
11263,"2013-03-02 00:30:29",17.9109745025635,59.4618911743164,f
10200,"2013-03-02 00:29:59",18.1606903076172,59.1431694030762,f
10178,"2013-03-05 15:55:15",18.0528335571289,59.2881813049316,f
10861,"2013-03-05 15:54:43",17.9354438781738,59.6374320983887,t
10088,"2013-03-05 15:54:21",18.0825786590576,59.3095245361328,f
10023,"2013-03-02 00:29:38",18.0604610443115,59.3188171386719,t
10177,"2013-03-05 15:54:46",17.907922744751,59.6203193664551,t
10356,"2013-03-02 00:30:14",18.0204830169678,59.367000579834,t
10768,"2013-03-05 15:54:34",17.9190464019775,59.4877967834473,t
11457,"2013-03-08 18:35:20",18.1541442871094,59.2172546386719,t
10355,"2013-03-02 00:30:06",17.9566078186035,59.3988952636719,t
10075,"2013-03-05 15:54:45",18.0127925872803,59.3395881652832,t
10864,"2013-03-05 15:54:33",17.9050006866455,59.6185264587402,t
11606,"2013-03-02 00:29:53",17.9262275695801,59.4414443969727,f
10396,"2013-03-02 00:30:09",18.038724899292,59.3161277770996,f
10352,"2013-03-02 00:30:13",18.076286315918,59.3332061767578,f
10206,"2013-03-02 00:29:53",18.0422821044922,59.3268547058105,f
11265,"2013-03-02 00:30:36",18.0800361633301,59.2992668151855,f
10863,"2013-03-05 15:54:18",18.0440635681152,59.3303337097168,t
11259,"2013-03-02 00:30:30",17.9201259613037,59.4819107055664,t
11275,"2013-03-02 00:30:05",18.0903968811035,59.315803527832,f
11242,"2013-03-02 00:30:18",18.0906505584717,59.3172760009766,t
10209,"2013-03-02 00:29:50",18.0047206878662,59.2311019897461,t
11248,"2013-03-02 00:30:39",18.0652904510498,59.325382232666,f
10202,"2013-03-02 00:30:22",18.0382785797119,59.2892913818359,f
10675,"2013-03-05 15:54:51",17.9180297851562,59.4234313964844,f
10118,"2013-03-02 00:29:49",17.9974746704102,59.3335266113281,t
11526,"2013-03-02 00:30:31",18.0320510864258,59.3344612121582,f
11459,"2013-03-08 18:35:22",17.9641704559326,59.4060325622559,f
11747,"2013-03-02 00:29:47",17.9326477050781,59.6511726379395,f
11395,"2013-03-02 00:30:30",18.1685085296631,59.3434295654297,t
10056,"2013-03-08 18:34:59",17.9867973327637,59.3793067932129,t
11535,"2013-03-02 00:30:16",18.0657367706299,59.3410606384277,t
11623,"2013-03-05 15:54:36",18.0190200805664,59.3044319152832,t
11375,"2013-03-05 15:54:54",17.9585781097412,59.346118927002,t
10862,"2013-03-05 15:54:24",18.047176361084,59.2874641418457,t
10561,"2013-03-08 18:35:21",18.0813064575195,59.3006286621094,f
10511,"2013-03-02 00:29:52",18.0366268157959,59.3395881652832,f
11397,"2013-03-02 00:30:26",18.054105758667,59.423038482666,t
10173,"2013-03-05 15:55:13",18.0197200775146,59.3714828491211,t
11538,"2013-03-02 00:30:35",18.0521354675293,59.3965263366699,f
11540,"2013-03-02 00:30:00",17.9742126464844,59.2889671325684,f
11530,"2013-03-02 00:30:38",18.0659275054932,59.2980117797852,f
10865,"2013-03-05 15:54:52",18.0235347747803,59.307373046875,f
10513,"2013-03-02 00:29:41",18.1154384613037,59.2610931396484,t
10876,"2013-03-05 15:54:28",17.937032699585,59.4434509277344,f
11294,"2013-03-02 00:30:27",18.0838508605957,59.3152313232422,f
10261,"2013-03-08 18:35:36",17.9266738891602,59.5222702026367,t
10172,"2013-03-05 15:54:21",18.0818786621094,59.4963684082031,t
10766,"2013-03-05 15:54:34",18.0092964172363,59.3648834228516,t
11055,"2013-03-02 00:29:42",18.0510540008545,59.3702621459961,t
10717,"2013-03-08 18:35:50",17.9339179992676,59.6497039794922,t
10674,"2013-03-05 15:55:10",17.9123096466064,59.4689598083496,t
10699,"2013-03-02 00:29:57",18.0265846252441,59.3381538391113,t
11547,"2013-03-02 00:30:21",18.0773029327393,59.3388748168945,f
11463,"2013-03-02 00:30:37",18.2908554077148,59.3452949523926,t
11532,"2013-03-02 00:30:06",18.057409286499,59.384147644043,f
11292,"2013-03-02 00:30:40",18.0921115875244,59.3039283752441,t
10716,"2013-03-08 18:35:38",17.9230499267578,59.4335136413574,t
10265,"2013-03-08 18:35:22",17.9003601074219,59.5760154724121,f
10365,"2013-03-02 00:30:30",18.0594444274902,59.3196411132812,t
10683,"2013-03-05 15:54:17",18.071647644043,59.3365783691406,t
10684,"2013-03-05 15:54:22",17.9759922027588,59.4046325683594,f
10681,"2013-03-05 15:55:02",17.960994720459,59.3591804504395,f
10840,"2013-03-08 18:35:14",18.0067558288574,59.2647514343262,t
10363,"2013-03-02 00:30:18",18.0751419067383,59.3263511657715,f
11545,"2013-03-02 00:29:43",18.0872821807861,59.3157691955566,t
11756,"2013-03-02 00:29:45",18.2579975128174,59.3128280639648,t
11367,"2013-03-05 15:55:04",18.0173053741455,59.3282890319824,f
11291,"2013-03-02 00:30:30",18.0275382995605,59.3796997070312,t
10481,"2013-03-02 00:30:00",18.0550575256348,59.3337783813477,f
11404,"2013-03-02 00:30:15",18.0969429016113,59.3045043945312,f
10871,"2013-03-05 15:55:12",17.9765644073486,59.356201171875,t
10482,"2013-03-02 00:29:50",18.0125389099121,59.3315544128418,t
10802,"2013-03-02 00:30:32",17.9667778015137,59.2648963928223,f
10470,"2013-03-02 00:30:03",18.0736808776855,59.3323783874512,f
11374,"2013-03-05 15:55:18",17.9871788024902,59.2316741943359,t
10260,"2013-03-08 18:35:46",18.0666885375977,59.3325958251953,f
11287,"2013-03-02 00:30:05",18.009105682373,59.3772583007812,t
10146,"2013-03-08 18:35:36",17.9238128662109,59.43505859375,t
10837,"2013-03-08 18:35:19",18.0738716125488,59.336971282959,f
10713,"2013-03-08 18:35:16",18.2319374084473,59.5641746520996,t
10559,"2013-03-08 18:35:17",18.0572834014893,59.3421020507812,t
10957,"2013-03-05 15:54:59",18.0433006286621,59.3292922973633,f
11513,"2013-03-05 15:54:17",18.0401859283447,59.3469085693359,t
10783,"2013-03-05 15:54:13",18.068660736084,59.3360748291016,f
10266,"2013-03-08 18:35:14",17.9926452636719,59.368221282959,f
11288,"2013-03-02 00:29:50",17.9412269592285,59.4143562316895,t
10213,"2013-03-02 00:29:47",18.071138381958,59.4013328552246,t
11283,"2013-03-02 00:29:49",18.074125289917,59.3898887634277,f
10838,"2013-03-08 18:35:09",18.1591644287109,59.3721313476562,t
11449,"2013-03-08 18:35:06",18.0436172485352,59.329044342041,t
10217,"2013-03-02 00:30:07",18.0565204620361,59.318244934082,f
10709,"2013-03-08 18:35:10",17.9560356140137,59.4133529663086,t
10705,"2013-03-08 18:35:12",18.0452060699463,59.3428192138672,t
10264,"2013-03-08 18:35:29",18.0360546112061,59.4131355285645,t
10009,"2013-03-05 15:54:48",18.0647830963135,59.4287414550781,t
10778,"2013-03-05 15:54:49",18.0166702270508,59.327823638916,t
10471,"2013-03-02 00:29:48",17.9817123413086,59.3690452575684,t
10219,"2013-03-02 00:30:22",18.0556297302246,59.3336334228516,f
10049,"2013-03-02 00:30:10",17.9349994659424,59.6456832885742,f
11107,"2013-03-05 15:54:57",18.0646553039551,59.3192481994629,t
10488,"2013-03-02 00:30:37",17.9372863769531,59.4160423278809,t
11110,"2013-03-05 15:55:11",17.8167190551758,59.2479286193848,f
10899,"2013-03-05 15:55:06",18.2477645874023,59.2892570495605,t
10256,"2013-03-08 18:35:29",17.8831367492676,59.4750213623047,t
10269,"2013-03-08 18:35:04",18.0333213806152,59.316593170166,f
10485,"2013-03-02 00:30:04",17.9646797180176,59.4055671691895,t
10918,"2013-03-08 18:35:49",18.0834674835205,59.3276443481445,f
11400,"2013-03-02 00:30:13",18.0931282043457,59.3316993713379,t
10005,"2013-03-02 00:29:40",18.0717105865479,59.3207893371582,f
10743,"2013-03-08 18:35:00",18.0776844024658,59.3309783935547,t
10279,"2013-03-08 18:35:35",18.0035762786865,59.2953910827637,t
10810,"2013-03-02 00:30:35",18.0588722229004,59.3292236328125,f
10078,"2013-03-05 15:55:13",17.8511028289795,59.4208145141602,f
10414,"2013-03-02 00:29:46",18.3734169006348,59.3269996643066,f
11024,"2013-03-08 18:35:53",18.0680885314941,59.3210792541504,t
10063,"2013-03-02 00:30:37",18.118616104126,59.287784576416,t
10282,"2013-03-08 18:35:30",17.9944877624512,59.2564315795898,f
11032,"2013-03-08 18:35:43",18.048511505127,59.3324851989746,t
10534,"2013-03-02 00:29:52",18.0460338592529,59.3342437744141,f
10157,"2013-03-02 00:30:21",17.8713130950928,59.3635902404785,t
10156,"2013-03-02 00:30:09",18.0020523071289,59.3036766052246,f
11041,"2013-03-08 18:35:48",18.0204200744629,59.327320098877,f
10139,"2013-03-02 00:30:00",17.9390029907227,59.3848304748535,f
11007,"2013-03-05 15:54:43",17.9261016845703,59.5250358581543,f
10065,"2013-03-02 00:30:13",17.8367385864258,59.241039276123,f
11054,"2013-03-02 00:29:52",17.8964195251465,59.3459053039551,t
11523,"2013-03-02 00:29:58",17.9559726715088,59.4092254638672,t
10073,"2013-03-08 18:35:18",18.0994205474854,59.3358573913574,f
10175,"2013-03-02 00:30:30",18.0225811004639,59.3071937561035,t
10844,"2013-03-08 18:35:27",18.0576019287109,59.3283233642578,t
11559,"2013-03-02 00:30:24",18.1088905334473,59.3080902099609,t
11510,"2013-03-05 15:54:31",17.9112911224365,59.2768058776855,f
10034,"2013-03-02 00:30:13",18.1005020141602,59.2575416564941,f
11058,"2013-03-02 00:29:44",18.0046577453613,59.3516464233398,t
11325,"2013-03-02 00:30:31",17.8858051300049,59.352611541748,f
11000,"2013-03-05 15:54:44",18.0663719177246,59.3327751159668,f
10841,"2013-03-08 18:35:02",17.8957195281982,59.614616394043,t
11004,"2013-03-05 15:54:29",18.0573463439941,59.3309097290039,t
11562,"2013-03-02 00:30:24",18.1573219299316,59.261344909668,f
11569,"2013-03-02 00:29:53",17.7545604705811,59.81591796875,f
10615,"2013-03-02 00:29:52",18.0713291168213,59.320613861084,f
10555,"2013-03-02 00:30:14",18.2185287475586,59.3239135742188,f
11566,"2013-03-02 00:29:50",18.2487163543701,59.315372467041,f
10475,"2013-03-02 00:30:39",18.0454616546631,59.3415641784668,t
10926,"2013-03-02 00:29:47",18.0671977996826,59.3360023498535,f
11181,"2013-03-02 00:29:51",18.0644645690918,59.3210411071777,t
10273,"2013-03-02 00:29:49",18.0419025421143,59.3794860839844,t
11621,"2013-03-02 00:29:49",18.0766677856445,59.3409194946289,f
10784,"2013-03-05 15:54:46",18.057409286499,59.3509635925293,f
